,Customer ID,cluster
5691,307707923236,0
5692,307715581631,0
5693,307716617000,0
5694,307716617000,0
5695,307730554724,0
5696,308701648262,1
5697,308701648262,2
5698,308701648262,0
5699,309005922345,1
5700,309286786995,2
5701,309286786995,0
5702,309287706703,2
5703,309287706703,0
5704,309298036306,0
5705,309304984212,0
5706,309308843929,1
5707,309310243331,1
5708,309310243331,0
5709,309310728295,0
5710,309310972854,2
5711,309310972854,0
5712,309314993616,2
5713,309314993616,0
5714,309416041247,1
5715,309416041247,2
5716,309416041247,2
5717,309416041247,0
5718,309416943905,1
5719,309416943905,1
5720,309417583063,0
5721,309423535869,1
5722,309423535869,2
5723,309424358640,0
5724,309426955076,1
5725,309426955076,0
5726,309435552833,0
5727,309436021677,0
5728,309436283751,2
5729,309783479411,2
5730,309783479411,0
5731,309783962825,1
5732,309783962825,1
5733,309783962825,0
5734,309784168975,1
5735,309784168975,0
5736,309789051661,1
5737,309789051661,2
5738,309789051661,2
5739,309794256003,2
5740,309797120217,1
5741,309797942802,1
5742,309803908070,1
5743,309803908070,2
5744,309805353135,2
5745,309805353135,0
5746,309806519603,2
5747,309806519603,2
5748,309810615416,1
5749,309810615416,2
5750,309810615416,0
5751,309812035123,0
5752,34099752616,1
5753,34099752616,1
5754,34099752616,1
5755,34099752616,1
5756,34099752616,2
5757,34099752616,2
5758,34099752616,2
5759,34099752616,2
5760,34099752616,0
5761,34099752616,0
5762,34099752616,0
5763,34478675877,1
5764,34478675877,1
5765,34478675877,1
5766,34478675877,1
5767,34478675877,2
5768,34478675877,2
5769,34478675877,4
5770,34478675877,2
5771,34478675877,2
5772,34478675877,0
5773,34478675877,0
5774,34478675877,0
5775,34478675877,4
5776,34785231188,1
5777,34785231188,1
5778,34785231188,2
5779,34785231188,0
5780,34785231188,0
5781,34816569057,1
5782,34816569057,1
5783,34816569057,1
5784,34816569057,2
5785,34816569057,2
5786,34816569057,2
5787,34816569057,2
5788,34816569057,2
5789,34816569057,0
5790,34816569057,0
5791,34816569708,0
5792,34819954629,1
5793,34819954629,1
5794,34819954629,2
5795,34819954629,2
5796,34819954629,2
5797,34819954629,2
5798,34819954629,0
5799,34819954629,0
5800,34819954629,0
5801,34819954629,0
5802,35312739681,0
5803,35326910742,1
5804,35326910742,2
5805,35326910742,2
5806,35326910742,2
5807,35326910742,0
5808,35326910773,0
5809,35326910804,2
5810,35326910804,0
5811,35326911455,1
5812,35326911858,2
5813,35326911858,2
5814,35326915919,1
5815,35326917283,2
5816,35326917283,0
5817,35326917624,0
5818,35326917655,2
5819,35326917810,0
5820,35326918027,2
5821,35326918027,2
5822,35326918027,0
5823,35326918151,0
5824,35326918213,2
5825,35326918244,1
5826,35326918244,0
5827,35326918368,2
5828,35326918368,0
5829,35326918709,0
5830,35326918771,1
5831,35326918864,2
5832,35326918864,0
5833,35326918988,1
5834,35326918988,2
5835,35326918988,0
5836,35326919081,0
5837,35326919143,1
5838,35326919143,1
5839,35326919143,2
5840,35326919143,0
5841,35326919174,0
5842,35326919236,0
5843,35326919236,0
5844,35326919360,1
5845,35326919360,1
5846,35326919453,2
5847,35326919608,1
5848,35326919608,2
5849,35326919608,2
5850,35326919608,0
5851,35326920011,0
5852,35326920042,1
5853,35326920104,0
5854,35326920135,2
5855,35326920135,0
5856,35326920166,1
5857,35326920197,1
5858,35326920197,2
5859,35326920600,0
5860,35326920879,1
5861,35326920879,0
5862,35326921189,1
5863,35326921189,2
5864,35326921189,0
5865,35326921251,1
5866,35326921375,0
5867,35326921468,0
5868,35326921499,0
5869,35326921747,1
5870,35326922274,2
5871,35326922274,0
5872,35326922398,2
5873,35326922398,2
5874,35326922398,0
5875,35326922522,2
5876,35326922615,0
5877,35326922770,1
5878,35326922770,2
5879,35326922770,0
5880,35326922801,2
5881,35326922801,0
5882,35326922832,2
5883,35326922832,2
5884,35326922832,0
5885,35326923173,1
5886,35326923204,1
5887,35326923204,0
5888,35326923297,2
5889,35326923297,0
5890,35326923328,1
5891,35326923359,1
5892,35326923359,0
5893,35326923638,2
5894,35326923638,0
5895,35326923762,2
5896,35326923762,0
5897,35326923886,1
5898,35326923886,0
5899,35326923979,0
5900,35326924041,1
5901,35326924041,2
5902,35326924041,2
5903,35326924041,0
5904,35326925591,1
5905,35326925653,2
5906,35326925808,0
5907,35326925839,1
5908,35326926583,0
5909,35326926924,1
5910,35326926924,2
5911,35326926986,1
5912,35326926986,2
5913,35326926986,0
5914,35326927327,1
5915,35326927327,2
5916,35326927420,2
5917,35326927420,0
5918,35326927575,0
5919,35326927606,1
5920,35326927637,1
5921,35326927730,2
5922,35326927761,0
5923,35326927792,2
5924,35326927792,0
5925,35326927854,2
5926,35326927854,0
5927,35326928071,1
5928,35326928071,2
5929,35326928071,0
5930,35326928505,2
5931,35326928753,1
5932,35326928784,2
5933,35326929001,0
5934,35326929156,2
5935,35326929156,0
5936,35326929187,0
5937,35326929218,0
5938,35326929280,2
5939,35326929280,0
5940,35326929280,0
5941,35326929311,1
5942,35326929311,0
5943,35326929373,0
5944,35326929373,0
5945,35326929404,1
5946,35326929404,2
5947,35326929404,0
5948,35326929559,2
5949,35326929559,0
5950,35326929745,2
5951,35326929745,0
5952,35326929993,2
5953,35326930334,1
5954,35326930365,1
5955,35326930396,1
5956,35326930396,2
5957,35326930396,0
5958,35326932132,1
5959,35326932411,0
5960,35326946516,2
5961,35326991187,1
5962,35326991838,2
5963,35326991838,0
5964,35326992179,2
5965,35326992241,1
5966,35326992241,2
5967,35326992241,0
5968,35326992303,0
5969,35326992334,0
5970,35326993171,1
5971,35326993171,2
5972,35326993171,0
5973,35326993202,1
5974,35326993450,1
5975,35326993450,0
5976,35326993729,1
5977,35326993729,2
5978,35326993729,0
5979,35326995527,1
5980,35326995558,0
5981,35326996643,0
5982,35326996674,0
5983,35326996705,0
5984,35326996736,0
5985,35326996860,0
5986,35326997015,0
5987,35326997542,2
5988,35326997542,0
5989,35326997573,0
5990,35326997790,1
5991,35326997852,0
5992,35326998007,2
5993,35326998007,0
5994,35326998162,0
5995,35326998162,0
5996,35326998193,2
5997,35326998193,0
5998,35326998255,0
5999,35326998255,0
6000,35326998410,2
6001,35326998410,0
6002,35326998472,1
6003,35326998472,2
6004,35326998472,0
6005,35326998503,1
6006,35326998534,2
6007,35326998534,0
6008,35326998689,1
6009,35326998689,1
6010,35326998720,1
6011,35326998720,2
6012,35326998720,0
6013,35326998906,1
6014,35326998937,2
6015,35326998937,0
6016,35326999030,2
6017,35326999030,0
6018,35326999092,1
6019,35326999433,1
6020,35326999433,0
6021,35326999495,0
6022,35326999495,0
6023,35326999588,0
6024,35326999650,0
6025,35326999743,1
6026,35326999743,2
6027,35326999743,0
6028,35326999805,2
6029,35326999805,0
6030,35327000487,1
6031,35327000611,1
6032,35327000611,2
6033,35327000611,0
6034,35327000704,1
6035,35327000890,2
6036,35327000890,0
6037,35327000983,0
6038,35327001014,2
6039,35327001014,0
6040,35327001324,2
6041,35327001324,0
6042,35327001448,0
6043,35327001727,1
6044,35327001727,1
6045,35327001820,2
6046,35327001820,0
6047,35327001851,0
6048,35327002192,0
6049,35327002595,1
6050,35327003432,1
6051,35327003432,1
6052,35327003432,2
6053,35327003711,0
6054,35327003897,0
6055,37888641498,2
6056,37888641498,0
6057,38167923567,0
6058,38271354044,1
6059,38271354044,4
6060,38271354044,1
6061,38271354044,1
6062,38271354044,2
6063,38271354044,2
6064,38271354044,2
6065,38271354044,3
6066,38271354044,2
6067,38271354044,2
6068,38271354044,0
6069,38271354044,0
6070,38271354044,0
6071,38271354044,4
6072,38271357206,1
6073,38271357206,4
6074,38271357206,1
6075,38271357206,1
6076,38271357206,2
6077,38271357206,2
6078,38271357206,2
6079,38271357206,3
6080,38271357206,2
6081,38271357206,2
6082,38271357206,2
6083,38271357206,0
6084,38271357206,0
6085,38271357206,3
6086,62932542895,1
6087,62932542895,0
6088,62932542926,1
6089,62932542926,1
6090,62932542957,1
6091,62932542957,1
6092,62932543329,0
6093,62932543391,1
6094,62932543577,1
6095,62932543701,1
6096,62932543732,1
6097,62932543732,0
6098,62932543763,0
6099,62932544445,1
6100,62932544445,2
6101,62932544445,0
6102,62932544600,1
6103,62932544600,2
6104,62932544600,2
6105,62932544817,0
6106,62932544879,2
6107,62932544879,0
6108,62932544910,1
6109,62932544941,2
6110,62932544941,0
6111,62932545034,1
6112,62932545034,2
6113,62932545034,0
6114,62932545096,1
6115,62932545220,2
6116,62932545375,0
6117,62932545406,2
6118,62932545406,2
6119,62932545592,2
6120,62932545592,0
6121,62932545716,1
6122,62932545716,2
6123,62932545716,0
6124,64206069829,1
6125,64206069829,2
6126,64206069829,0
6127,64206070387,0
6128,64206071720,1
6129,64206072588,2
6130,64206072588,0
6131,64206072774,1
6132,64206073487,0
6133,64206074448,0
6134,64206074510,2
6135,64206074572,0
6136,64206074758,0
6137,64206075161,1
6138,64206287077,0
6139,64206287170,1
6140,64206287170,2
6141,64206287170,2
6142,64206287170,0
6143,64206287387,2
6144,64206287387,0
6145,64206287480,1
6146,64206287573,2
6147,64206287573,0
6148,64206288968,2
6149,64206288968,2
6150,64206288968,0
6151,64206289402,2
6152,64206289402,0
6153,64206289495,1
6154,64206289898,1
6155,64206289960,2
6156,64206289960,0
6157,64206290487,0
6158,64206290580,1
6159,64206290797,1
6160,64206291169,1
6161,64206291169,2
6162,64206291169,0
6163,64206291510,1
6164,64206291510,1
6165,64206291510,2
6166,64206291510,0
6167,64206292812,2
6168,64206292812,0
6169,64206292874,1
6170,64206292874,0
6171,64206294424,1
6172,64206294424,2
6173,64206294424,0
6174,64206295106,0
6175,64206295664,1
6176,64206295664,2
6177,64206295664,0
6178,64206296067,2
6179,64206296067,0
6180,64206296253,2
6181,64206296253,2
6182,64206296253,0
6183,64206296873,2
6184,64206296873,0
6185,64206297214,1
6186,64206297431,0
6187,64206297493,0
6188,64206297555,0
6189,64206297648,1
6190,64206297648,2
6191,64206297648,0
6192,64206297710,1
6193,64206297710,0
6194,64206297865,0
6195,64206299539,2
6196,64206300004,2
6197,64206300004,0
6198,64206300035,2
6199,64206300035,0
6200,64206300097,2
6201,64206300097,0
6202,64206300469,2
6203,64206300934,0
6204,64206301027,1
6205,64206302019,0
6206,64206302515,0
6207,64206303011,1
6208,64206303011,2
6209,64206304189,0
6210,64206304344,1
6211,64206305956,1
6212,64206306638,1
6213,64206306638,2
6214,64206306638,0
6215,64206306762,1
6216,69130934956,2
6217,69130934956,0
6218,69130935483,1
6219,69130935483,0
6220,69130936475,2
6221,69130936475,0
6222,69160377020,1
6223,69160377020,0
6224,69237986171,0
6225,69237986202,2
6226,69237986574,1
6227,69237986574,0
6228,69237986729,2
6229,69237986729,0
6230,69237986977,2
6231,69237986977,2
6232,69237986977,0
6233,69237987845,0
6234,69237988589,1
6235,69237993177,2
6236,69237993177,2
6237,69238004058,1
6238,69238004058,0
6239,69238005050,1
6240,69238005050,2
6241,69238022224,0
6242,69238022658,1
6243,69238023154,1
6244,69238023650,2
6245,69238023650,0
6246,69238024115,2
6247,69238024642,1
6248,69238024828,0
6249,69238024983,0
6250,69238025014,1
6251,69238025138,1
6252,69238025138,0
6253,69238025448,2
6254,69238025448,0
6255,69238025851,1
6256,69238025851,0
6257,69238025882,2
6258,69238025882,0
6259,69238025944,1
6260,69238026099,1
6261,69238026130,1
6262,69238026254,1
6263,69238026347,2
6264,69238026347,0
6265,69238026409,2
6266,69238026409,0
6267,69238026471,2
6268,69238026471,0
6269,69238026595,1
6270,69238026595,1
6271,69238027339,0
6272,69238027711,2
6273,69238027711,0
6274,69238028269,2
6275,69238028486,2
6276,69238029044,0
6277,69238029106,1
6278,69238029106,2
6279,69238029106,0
6280,69238029292,2
6281,69238029292,0
6282,69238029292,0
6283,69238029385,2
6284,69238029540,0
6285,69238029664,1
6286,69238029757,1
6287,69238029757,2
6288,69238029757,0
6289,69238029788,1
6290,69238029974,2
6291,69238029974,0
6292,69238030098,1
6293,69238030098,2
6294,69238030129,2
6295,69238030129,0
6296,69238030284,1
6297,69238030346,1
6298,69238030346,0
6299,69238030470,1
6300,69238030811,0
6301,69238030904,1
6302,69238030904,2
6303,69238030904,0
6304,69238030997,1
6305,69238030997,1
6306,69238030997,1
6307,69238030997,2
6308,69238030997,0
6309,69238031121,1
6310,69238031121,0
6311,69238031586,1
6312,69238032051,1
6313,69238032051,2
6314,69238032051,0
6315,69238032237,2
6316,69238032237,0
6317,69238033260,2
6318,69238033663,1
6319,69238033663,0
6320,69238034035,1
6321,69238034190,2
6322,69238034345,0
6323,69238034376,1
6324,69238034376,2
6325,69238034376,2
6326,69238034376,0
6327,69238034376,0
6328,69238035089,1
6329,69238035151,1
6330,69238035213,1
6331,69238035306,1
6332,69238035306,2
6333,69238035306,0
6334,69238035647,1
6335,69238035802,2
6336,69238035802,0
6337,69238036577,0
6338,69238037011,1
6339,69238037166,0
6340,69238037321,1
6341,69238037538,2
6342,69238037538,0
6343,69238037662,1
6344,69238037724,2
6345,69238038747,2
6346,69238038747,0
6347,69238039336,2
6348,69238039336,0
6349,69238039398,0
6350,69238039553,0
6351,69238039584,0
6352,69238039646,1
6353,69238039646,1
6354,69238039646,0
6355,69238039646,0
6356,69238039770,1
6357,69238040049,1
6358,69238040266,1
6359,69238040793,1
6360,69238040793,0
6361,69238041134,2
6362,69238041134,0
6363,69238042219,1
6364,69238042343,0
6365,69238042498,2
6366,69238042498,0
6367,69238042901,2
6368,69238042901,0
6369,69238043211,2
6370,69238043211,0
6371,69238043335,2
6372,69238043335,0
6373,69238043769,1
6374,69238043769,1
6375,69238043769,0
6376,69238044172,0
6377,69238044420,2
6378,69238044451,1
6379,69238044482,0
6380,69238044575,0
6381,69238044730,0
6382,69238044823,2
6383,69238044823,0
6384,69238048016,1
6385,69238048016,1
6386,69238048016,2
6387,69238048171,1
6388,69238048171,2
6389,69238048171,0
6390,69238048543,1
6391,69238048543,1
6392,69238048543,2
6393,69238048543,2
6394,69238048543,0
6395,69238048729,1
6396,69238049163,1
6397,69238049163,2
6398,69238049163,2
6399,69238049163,0
6400,69238049473,0
6401,69238049535,1
6402,69238049535,1
6403,69238049535,0
6404,69238049566,1
6405,69238050031,0
6406,69238050093,1
6407,69238050093,0
6408,69238050558,1
6409,69238050589,1
6410,69238050589,2
6411,69238050589,2
6412,69238050589,0
6413,69238050992,1
6414,69238051023,1
6415,69238051147,0
6416,69238051147,0
6417,69238051581,0
6418,69238051984,0
6419,69238052015,2
6420,69238052015,0
6421,69238052263,2
6422,69238052263,0
6423,69238052759,1
6424,69238052759,2
6425,69238052759,2
6426,69238052759,0
6427,69238053100,1
6428,69238053100,0
6429,69238053410,1
6430,69238054185,0
6431,69238054340,0
6432,69238055549,0
6433,69238056944,0
6434,69238057533,1
6435,69238057533,2
6436,69238057533,0
6437,69238062152,1
6438,69238062152,0
6439,69238062276,2
6440,69238062276,0
6441,69238062555,2
6442,69238062555,0
6443,69238063113,0
6444,69238063268,1
6445,69245110157,2
6446,69245110157,2
6447,69245119395,1
6448,69245119395,0
6449,69245125254,1
6450,69245125254,0
6451,69246190662,1
6452,69246199900,1
6453,69246200055,1
6454,69246200055,2
6455,69246200055,0
6456,69246201481,1
6457,69246203682,0
6458,69247991421,0
6459,69247991700,1
6460,69248664555,0
6461,69248666167,1
6462,69248666353,1
6463,69248666353,2
6464,69248668089,2
6465,69248668089,0
6466,69248668306,0
6467,69248668678,1
6468,69248668678,0
6469,69248671468,2
6470,69248672770,1
6471,69248672770,2
6472,69248672770,0
6473,69419339178,1
6474,69419339333,1
6475,69419339364,2
6476,69419339364,0
6477,69419339395,2
6478,69419339395,0
6479,69419339860,1
6480,69419339891,0
6481,69419339922,1
6482,69419339922,0
6483,69419339984,1
6484,69419339984,2
6485,69419339984,0
6486,69419340170,2
6487,69419340170,0
6488,69419340232,1
6489,69419340263,1
6490,69419340263,1
6491,69419340263,2
6492,69419340263,0
6493,69419340325,0
6494,69419340418,2
6495,69419340418,2
6496,69419340480,0
6497,69419340635,1
6498,69419340666,0
6499,69419341007,0
6500,69419341193,1
6501,69419341193,0
6502,69419341255,1
6503,69419341348,0
6504,69419341503,1
6505,69419341503,1
6506,69419341503,2
6507,69419341503,0
6508,69419341906,2
6509,69419342092,0
6510,69419410447,1
6511,69419410912,2
6512,69419410912,0
6513,69419411005,0
6514,69419411098,1
6515,69419411098,2
6516,69419411098,0
6517,69419411129,1
6518,69419411191,0
6519,69419411439,1
6520,69419411439,0
6521,69419411470,2
6522,69419411501,1
6523,69419411656,2
6524,69419411656,2
6525,69419411687,0
6526,69419411718,2
6527,69419411780,2
6528,69419411780,0
6529,69419411780,0
6530,69419472416,1
6531,69419472416,2
6532,69419472416,0
6533,69419472571,1
6534,69419472571,2
6535,69419472571,2
6536,69419472571,0
6537,69419472664,0
6538,69419472850,1
6539,69419472850,2
6540,69419472943,1
6541,69419473036,1
6542,69419473129,0
6543,69419473253,2
6544,69419473253,2
6545,69419473253,0
6546,69419473315,1
6547,69419473718,0
6548,69419473935,2
6549,69419474152,1
6550,69419474369,1
6551,69419474369,1
6552,69419474431,0
6553,69419474524,1
6554,69419474524,2
6555,69419474524,0
6556,69419474555,0
6557,69419474772,1
6558,69419474803,2
6559,69419474803,0
6560,69419474896,1
6561,69419474896,2
6562,69419475051,0
6563,69419475237,2
6564,69419475237,0
6565,69419475330,2
6566,69419475330,2
6567,69419475330,0
6568,69419475361,1
6569,69419475361,0
6570,69419528340,2
6571,69419528340,0
6572,69419528433,0
6573,69419528712,1
6574,69419528712,0
6575,69419528743,1
6576,69419528836,0
6577,69419528960,1
6578,69419528991,1
6579,69419529022,2
6580,69419529208,0
6581,69419529332,1
6582,69419529487,2
6583,69419529487,0
6584,69419529549,2
6585,69419529580,1
6586,69419529611,2
6587,69419529611,2
6588,69419529766,2
6589,69419529766,0
6590,69419529890,0
6591,69419529952,0
6592,69419530076,1
6593,69419530076,0
6594,69419530138,1
6595,69419530138,2
6596,69419530138,0
6597,69419530169,0
6598,69419530324,2
6599,69419530324,0
6600,69419530448,1
6601,69419530448,2
6602,69419530665,0
6603,69419530696,2
6604,69419530696,0
6605,69419530820,1
6606,69419530820,2
6607,69419530820,0
6608,69419531037,0
6609,69419531130,1
6610,69419531161,1
6611,69419531161,0
6612,69419531192,2
6613,69419531192,0
6614,69419531285,1
6615,69419531285,0
6616,69419590309,1
6617,69419590309,0
6618,69419590588,2
6619,69419590588,0
6620,69419590898,0
6621,69419591115,0
6622,69419591146,2
6623,69419591177,2
6624,69419591177,0
6625,69419591270,0
6626,69419591270,0
6627,69419591332,1
6628,69419591332,0
6629,69419591363,2
6630,69419591363,0
6631,69419591518,1
6632,69419591518,0
6633,69419591549,1
6634,69419591673,1
6635,69419591673,2
6636,69419591673,0
6637,69419591828,0
6638,69419591952,1
6639,69419591952,2
6640,69419592448,1
6641,69419592448,2
6642,69419592448,0
6643,69419592634,1
6644,69419592634,2
6645,69419592634,2
6646,69419592634,0
6647,69419592727,0
6648,69419592820,2
6649,69419592820,0
6650,69419592913,1
6651,69419592913,2
6652,69419592913,0
6653,69419592944,1
6654,69419593006,1
6655,69419593006,2
6656,69419593068,0
6657,69419593161,0
6658,69419593254,1
6659,69419593254,2
6660,69419720416,1
6661,69419720416,0
6662,69419720540,0
6663,69419720695,0
6664,69419720726,1
6665,69419720881,2
6666,69419720881,0
6667,69419721098,2
6668,69419721098,2
6669,69419721563,2
6670,69419721563,2
6671,69419721811,1
6672,69419721935,0
6673,69419722090,1
6674,69419723051,1
6675,69419723051,0
6676,69419723237,2
6677,69419723237,0
6678,69419723392,0
6679,69419723423,0
6680,69419723485,2
6681,69419723485,0
6682,69419732816,2
6683,69419732816,0
6684,69419733033,2
6685,69419733033,0
6686,69419733095,1
6687,69419733095,0
6688,69419733560,1
6689,69419733560,2
6690,69419733560,0
6691,69419733591,1
6692,69419733591,0
6693,69419733777,2
6694,69419733777,0
6695,69419733870,2
6696,69419733963,0
6697,69419733963,0
6698,69419734087,2
6699,69419734118,0
6700,69419734211,2
6701,69419734211,0
6702,69419734273,0
6703,69419734397,1
6704,69419734397,1
6705,69419734397,2
6706,69419734521,2
6707,69419734521,2
6708,69419734707,1
6709,69419734800,1
6710,69419734800,2
6711,69419734800,0
6712,69419735451,2
6713,69419735513,1
6714,69419735699,2
6715,69419735699,0
6716,69425461771,2
6717,69425461771,2
6718,69425461771,0
6719,69425461957,0
6720,69425462050,2
6721,69425462050,0
6722,69425462329,1
6723,69425462329,1
6724,69425462360,2
6725,69425462360,0
6726,69425462422,1
6727,69425462453,0
6728,69425462484,1
6729,69425462732,1
6730,69425462732,2
6731,69425462732,0
6732,69425462763,1
6733,69425462856,0
6734,69425463042,1
6735,69425463042,0
6736,69425463259,1
6737,69425463414,0
6738,69425463414,0
6739,69425463445,0
6740,69425463631,0
6741,69425463848,1
6742,69425463848,2
6743,69425463848,0
6744,69425464065,0
6745,69425464096,2
6746,69425464096,0
6747,69425464933,2
6748,69425464933,2
6749,69425464933,0
6750,69425464995,2
6751,69425464995,2
6752,69425464995,0
6753,69425465243,2
6754,69425465243,2
6755,69425465243,0
6756,69425465491,1
6757,69425465553,1
6758,69425465553,2
6759,69425465553,0
6760,69425465584,1
6761,69425465584,2
6762,69425465584,0
6763,69425465615,1
6764,69425465615,0
6765,69425465770,1
6766,69425465770,0
6767,69425465801,1
6768,69425465801,0
6769,69425466111,1
6770,69425466142,2
6771,69425466173,0
6772,69425466328,2
6773,69425466328,2
6774,69425466328,0
6775,69425466576,2
6776,69425466576,0
6777,69425466607,0
6778,69425466731,1
6779,69425466731,0
6780,69425467196,1
6781,69425467196,2
6782,69425467196,0
6783,69425467289,2
6784,69425467351,1
6785,69425467351,1
6786,69425467351,0
6787,69425467475,0
6788,69425467568,1
6789,69425467568,2
6790,69425467568,0
6791,69425467785,0
6792,69425467847,1
6793,69425467847,2
6794,69425467847,0
6795,69425467909,1
6796,69425467940,1
6797,69425467940,0
6798,69425468281,2
6799,69425468281,0
6800,69425468560,2
6801,69425468560,0
6802,69425468839,2
6803,69425468839,2
6804,69425468839,0
6805,69425469056,0
6806,69425469087,1
6807,69425469087,2
6808,69425469087,0
6809,69425469180,2
6810,69425469242,0
6811,69425469583,0
6812,69425469738,1
6813,69425469738,0
6814,69425469769,2
6815,69425470110,0
6816,69425470203,0
6817,69425470234,1
6818,69425470265,0
6819,69425470296,2
6820,69425470296,0
6821,69425470420,2
6822,69425470420,2
6823,69425470420,0
6824,69425470637,1
6825,69425470823,2
6826,69425471164,2
6827,69425471164,0
6828,69427737884,2
6829,69427737884,0
6830,69427738008,1
6831,69427738039,2
6832,69427738039,0
6833,69427738163,1
6834,69427738163,0
6835,69427738287,1
6836,69427738287,2
6837,69427738287,0
6838,69427738318,1
6839,69427738473,1
6840,69427738504,2
6841,69427738504,0
6842,69427738659,1
6843,69427738659,2
6844,69427738659,2
6845,69427738659,2
6846,69427738659,0
6847,69427738690,0
6848,69427738814,2
6849,69427738814,0
6850,69427738907,2
6851,69427738907,0
6852,69427738938,1
6853,69427739217,1
6854,69427739341,0
6855,69427739403,0
6856,69427739682,1
6857,69427739682,2
6858,69427739682,0
6859,69427739806,0
6860,69427739837,1
6861,69427739837,2
6862,69427739837,0
6863,69427739899,2
6864,69427739899,0
6865,69427739961,2
6866,69427739961,0
6867,69427740023,2
6868,69427740023,0
6869,69427740054,2
6870,69427740054,0
6871,69427740581,2
6872,69427740829,0
6873,69427740984,1
6874,69427741046,2
6875,69427741046,0
6876,69427741170,0
6877,69427741201,1
6878,69427741201,0
6879,69427741387,2
6880,69427741387,0
6881,69427741542,0
6882,69427865635,2
6883,69427865635,0
6884,69427865697,0
6885,69427865759,2
6886,69427865883,1
6887,69427865883,2
6888,69427865883,0
6889,69427865945,1
6890,69427865945,0
6891,69427866069,0
6892,69427866162,2
6893,69427866162,0
6894,69427866224,2
6895,69427866224,2
6896,69427866224,0
6897,69427866286,2
6898,69427866286,0
6899,69427866348,2
6900,69427866348,0
6901,69427866441,1
6902,69427866472,1
6903,69427866472,2
6904,69427866472,0
6905,69427866658,2
6906,69427866658,0
6907,69427866751,1
6908,69427866782,1
6909,69427866782,2
6910,69427866875,1
6911,69427866875,2
6912,69427866875,0
6913,69427921280,2
6914,69427921745,2
6915,69427921745,0
6916,69427921776,1
6917,69427921776,2
6918,69427921776,0
6919,69427921838,2
6920,69427921838,0
6921,69427922086,2
6922,69427922241,2
6923,69427922241,0
6924,69427922334,1
6925,69427922334,2
6926,69427922334,0
6927,69427922396,2
6928,69427922396,0
6929,69427922396,0
6930,69427922458,2
6931,69427922458,0
6932,69427922520,2
6933,69427922520,0
6934,69427922737,1
6935,69427922892,2
6936,69427922892,0
6937,69427923078,1
6938,69427923202,2
6939,69427923202,0
6940,69427923574,1
6941,69427923574,2
6942,69427923574,2
6943,69427923574,0
6944,69427923822,2
6945,69427923822,0
6946,69427923853,2
6947,69427923853,0
6948,69427923946,2
6949,69427924039,1
6950,69427924039,1
6951,69427924039,2
6952,69427924101,0
6953,69427924225,1
6954,69427924504,0
6955,69427924535,0
6956,69427924566,2
6957,69427924597,1
6958,69427924628,0
6959,69427924659,1
6960,69427924659,2
6961,69427924659,0
6962,69427924721,0
6963,69427924783,1
6964,69427924876,1
6965,69427924876,0
6966,69427924938,1
6967,69427924938,0
6968,69427925031,0
6969,69427925403,2
6970,69427925403,0
6971,69427925465,2
6972,69427925465,0
6973,69427925589,1
6974,69427925806,2
6975,69427925806,0
6976,69427925837,0
6977,69427926054,0
6978,69427926457,0
6979,69427926767,1
6980,69427927108,2
6981,69427927108,0
6982,69427927325,2
6983,69427927325,2
6984,69427927635,1
6985,69427927635,0
6986,69427927666,0
6987,69427927852,0
6988,69427927914,1
6989,69427927945,0
6990,69427927945,0
6991,69427927976,1
6992,69427927976,0
6993,69427928069,2
6994,69427928069,0
6995,69427928534,0
6996,69427928627,0
6997,69427928751,0
6998,69427928782,1
6999,69427928782,0
7000,69427928813,1
7001,69427928844,2
7002,69427928844,2
7003,69427929123,1
7004,69427929154,1
7005,69427929247,0
7006,69427929309,1
7007,69427929309,1
7008,69427929309,2
7009,69427929309,2
7010,69427929371,0
7011,69427929433,0
7012,69427929650,1
7013,69427929650,0
7014,69427929712,0
7015,69427929836,1
7016,69427929960,0
7017,69427930022,2
7018,69427930301,2
7019,69427930301,0
7020,69427930332,1
7021,69427930332,2
7022,69427930332,2
7023,69427930332,0
7024,69427930487,0
7025,69427930673,2
7026,69427930673,0
7027,69427930797,1
7028,69427930797,1
7029,69427931448,1
7030,69427931448,0
7031,69427931572,0
7032,69427931727,1
7033,69427931727,1
7034,69427931727,2
7035,69427931727,0
7036,69427931851,1
7037,69427931851,2
7038,69427931851,0
7039,69427931944,0
7040,69427932037,1
7041,69427932037,2
7042,69427932037,0
7043,69427932564,0
7044,69427932657,2
7045,69427932657,0
7046,69427932812,1
7047,69427932812,2
7048,69427932812,0
7049,69427933215,1
7050,69427933277,1
7051,69427933277,2
7052,69427933277,0
7053,69427933401,2
7054,69427933401,0
7055,69427933432,0
7056,69427933463,2
7057,69427933463,0
7058,69427933556,1
7059,69427933649,0
7060,69427933711,1
7061,69427933804,1
7062,69427933804,0
7063,69427933835,1
7064,69427935168,2
7065,69427935168,0
7066,69427963378,1
7067,69427963564,1
7068,69427963626,2
7069,69427963626,2
7070,69427963626,0
7071,69427963781,1
7072,69427963781,2
7073,69427963905,1
7074,69427963905,2
7075,69427964122,0
7076,69427964277,1
7077,69427964277,2
7078,69427964277,0
7079,69427964308,2
7080,69427964308,0
7081,69427964370,1
7082,69427964370,2
7083,69427964432,2
7084,69427964432,0
7085,69427964525,0
7086,69427964711,0
7087,69427964742,1
7088,69427964835,1
